,remse
1245,0.008323447976734387
1246,0.009146760030055117
1247,0.010503967519574333
1248,0.011594180768055148
1249,0.01028259582188583
1250,0.009322594392640153
1251,0.009743505603000914
1252,0.010680182068415194
1253,0.009235133556679919
1254,0.008096014793402969
1255,0.010527999222950097
1256,0.009674059490693374
1257,0.01486135666221772
1258,0.00849568098118328
1259,0.010789300371571386
1260,0.00985224971773196
1261,0.012167953637874455
1262,0.008983681351050368
1263,0.009583582193441048
1264,0.008920969501393095
1265,0.007369082853614753
1266,0.0301471263954522
1267,0.017123552931729662
1268,0.031181766251768446
1269,0.030902547453590393
1270,0.032094132891800624
1271,0.043536131239823035
1272,0.011221548586711908
1273,0.013192507129384525
1274,0.011614990036419515
1275,0.009472919772366317
1276,0.00600113395304784
1277,0.007666614086199155
1278,0.012886912036644646
1279,0.0064408247252718915
1280,0.007099086729267751
1281,0.007173291889651619
1282,0.006219834291245216
1283,0.011240871714063507
1284,0.006025909767580819
1285,0.007253569655267687
1286,0.00725566810283434
1287,0.0055092881262854485
1288,0.007226520453623133
1289,0.009389941735858448
1290,0.008122039548493044
1291,0.0064940116056953715
1292,0.012911558893953066
1293,0.010915516717690534
1294,0.03300196099380024
1295,0.005518587526023307
1296,0.0069663313034874766
1297,0.0066440309193894955
1298,0.007738003702145827
1299,0.004543376770924604
1300,0.006450591541640363
1301,0.0065479212743638745
1302,0.00649342132009616
1303,0.0102663153459425
1304,0.022372856324331693
1305,0.005967333617583687
1306,0.005614468400062319
1307,0.007822166880683469
1308,0.010471757190098515
1309,0.008272297971271497
1310,0.00466994074974176
1311,0.006030122098169906
1312,0.006329245128155041
1313,0.00770459133961671
1314,0.006025556011731647
1315,0.009103486763854298
1316,0.0075979960487246485
1317,0.009628637295398857
1318,0.010355790557242945
1319,0.007154900705879642
1320,0.008440763480442315
1321,0.006206065481229396
1322,0.006067725056695873
1323,0.00616790308245963
1324,0.0065579703876298846
1325,0.00816523862721248
1326,0.007334376977242376
1327,0.006520882669570917
1328,0.007274580105246073
1329,0.007737160334178859
1330,0.0052200070082806605
1331,0.010490154831710162
1332,0.00498576054023655
1333,0.0040376979423171495
1334,0.004552242835851212
1335,0.020398333665014732
1336,0.004734977755782251
1337,0.0054836535508461836
1338,0.008276653514332492
1339,0.010378167249967507
1340,0.007435022510601059
1341,0.008332240081850652
1342,0.00727536273864084
1343,0.0063721746458160625
1344,0.01009814734430139
1345,0.00586428994883599
1346,0.007132187377764852
1347,0.008364491991440359
1348,0.00995116626099189
1349,0.005589690744758175
1350,0.011902295609149773
1351,0.015875157274950667
1352,0.012048339947920143
1353,0.01345358014919896
1354,0.013741359163667971
1355,0.008887293246573197
1356,0.01542258690564925
1357,0.007053455803077282
1358,0.01294886733574438
1359,0.1004862458719134
1360,0.09249075180412766
1361,0.09409268412623295
1362,0.0939303743229737
1363,0.0893961892265033
1364,0.08860905939528071
1365,0.08203597740196622
1366,0.08627729052282072
1367,0.07554885339103821
1368,0.08241589408224458
1369,0.09326361805124013
1370,0.10808067567663839
1371,0.07862548112206603
1372,0.09808290044157006
1373,0.11554472565392669
1374,0.07001289662747279
1375,0.09444670922117879
1376,0.07744161777157962
1377,0.091513730322362
1378,0.09806209163003174
1379,0.09610475013646966
1380,0.0815357132391908
1381,0.052503598947487115
1382,0.032912532525129705
1383,0.029770671089884317
1384,0.020057578785595494
1385,0.017776057964768822
1386,0.02242001226656888
1387,0.012324123631017833
1388,0.007626392939367941
1389,0.012828052189338619
1390,0.006768175324647665
1391,0.017141067749915875
1392,0.020511529223789148
1393,0.008543596613206781
1394,0.013675187502033486
1395,0.008441418584853578
1396,0.0041028631152487316
1397,0.005978001517834332
1398,0.005525341896867565
1399,0.006439908656991526
1400,0.007235380217892888
1401,0.006261238759577362
1402,0.0049369419371567075
1403,0.03231878887807915
1404,0.004413954736485239
1405,0.005897523430294064
1406,0.0068640774162493185
1407,0.0049672309525482525
1408,0.006125924831230153
1409,0.009333967478109143
1410,0.00813516117198126
1411,0.024497897039133906
1412,0.020001241625778363
1413,0.010914532453614897
1414,0.005133755436331494
1415,0.007472202855184458
1416,0.006237405618493318
1417,0.014787872622495738
1418,0.010389461519174087
1419,0.006172793742781971
1420,0.009470597273521302
1421,0.005417244421428454
1422,0.00817295512415251
1423,0.004342518673111571
1424,0.006535653795617839
1425,0.007537377542508945
1426,0.011391242898656843
1427,0.0072085929737389556
1428,0.007359448949572945
1429,0.0065263706785747945
1430,0.011087818259947852
1431,0.012345231522708708
1432,0.01055443925155003
1433,0.007245402258453056
1434,0.005329223457564152
1435,0.0061287678979586235
1436,0.005090883360393485
1437,0.00621628916403812
1438,0.005847277767770867
1439,0.005700946715670514
1440,0.008497444742899887
1441,0.005893348998922542
1442,0.008391665999192655
1443,0.00868445818119128
1444,0.00703347453977531
1445,0.008261440173703848
1446,0.004884942625112381
1447,0.0055194192587515074
1448,0.007637130836331865
1449,0.006143719375482265
1450,0.00550466230010939
1451,0.009768306629992599
1452,0.012069759527401991
1453,0.008405698037873343
1454,0.008689981791245754
1455,0.007212360413479258
1456,0.008527026208453487
1457,0.004731247705524042
1458,0.004834196318295028
1459,0.004620277139368911
1460,0.004615774537035699
1461,0.007022098203167359
1462,0.006948470409296328
1463,0.007609642828724762
1464,0.011358568769769962
1465,0.0069348078788191575
1466,0.005906310837433537
1467,0.005705875133544314
1468,0.005946404175388437
1469,0.005791708692005186
1470,0.004655082130662602
1471,0.007893926492399884
1472,0.02709098636108725
1473,0.0087873183023279
1474,0.016582356930966602
1475,0.0044931515397769696
1476,0.005084070563867148
1477,0.00800935492688959
1478,0.008431552549616023
1479,0.00627497221923994
1480,0.005683956472583005
1481,0.004337688554542729
1482,0.0054578616347931925
1483,0.005616510394503686
1484,0.0061637599965026725
1485,0.007121876289930755
1486,0.004855374364193996
1487,0.005247710930745488
1488,0.004548029393509437
1489,0.00532025974161449
1490,0.008839236125425944
1491,0.005291557169777788
1492,0.011071462581413958
1493,0.007037255670786483
1494,0.004539723604947621
1495,0.0079644407194555
1496,0.004907847781160277
1497,0.005679280822797857
1498,0.009027122293622193
1499,0.005324907741891831
1500,0.022621952478110923
1501,0.006804000502259828
1502,0.005259906202799953
1503,0.006470527271209916
1504,0.008411086017872289
1505,0.00620285349415209
1506,0.007075679127610103
1507,0.006553343808954243
1508,0.006521578224198725
1509,0.00867719379885375
1510,0.0072233979072222785
1511,0.007315195939417078
1512,0.00703501951025799
1513,0.04752117653850689
1514,0.00592132864258233
1515,0.006111477702718502
1516,0.006187580165286487
1517,0.00546310948385515
1518,0.007062790230498652
1519,0.006820619433350951
1520,0.00645962604498459
1521,0.006121804745392655
1522,0.006567746371300823
1523,0.009030305535008804
1524,0.0060935303693191506
1525,0.006943744008097552
1526,0.0065456135113781495
1527,0.00888886025845105
1528,0.005838026390786623
1529,0.00590761437222152
1530,0.0071560118017255855
1531,0.007824090758988258
1532,0.0060562938663838725
1533,0.007432886599837908
1534,0.007040472053769372
1535,0.00834503065850785
1536,0.006854529946316156
1537,0.010628449394182426
1538,0.00890631107731931
1539,0.04687090472762843
1540,0.010649159818029398
1541,0.011863596852319372
1542,0.007153659202168074
1543,0.005741883210351207
1544,0.00615664310811182
1545,0.012449389370745497
1546,0.006750830981720768
1547,0.006923195280868792
1548,0.0059315941094345076
1549,0.006807605582972351
1550,0.006490768263794998
1551,0.005892721945318249
1552,0.03209877146683593
1553,0.008693819055125892
1554,0.008532162003207769
1555,0.008154285542753575
1556,0.007573446065463918
1557,0.009346333613753605
1558,0.009277217082070693
1559,0.0059736803373769305
1560,0.01225310007488688
1561,0.00946086089419973
1562,0.008007204439055778
1563,0.007454864262504942
1564,0.008839774096890149
1565,0.006734811565985824
1566,0.0064024222887528294
1567,0.008908260922107624
1568,0.008083758460964536
1569,0.0707372103161127
1570,0.05312316375156978
1571,0.0573970519150556
1572,0.05858797786259335
1573,0.007243950900346727
1574,0.007748401128957077
1575,0.007907046797054475
1576,0.0065419603683299415
1577,0.03222000086659259
1578,0.03374863898787338
1579,0.008829629678806626
1580,0.05134539571755022
1581,0.1369901532006792
1582,0.14715190022365138
1583,0.012920202952763749
1584,0.12743913659697437
1585,0.022317049800604817
1586,0.009622237748404722
1587,0.015219426607820585
1588,0.01022438582147821
1589,0.011559901061812495
1590,0.009114831944573335
1591,0.006538429812642466
1592,0.008301159481040286
1593,0.005987953266237733
1594,0.010193943418117834
1595,0.006473059273005797
1596,0.006082909213672205
1597,0.006775835704668653
1598,0.007621784068264265
1599,0.01349614760619298
1600,0.04278732258731888
1601,0.04129471579531686
1602,0.038755343213189394
1603,0.007076729952784921
1604,0.006827327440967843
1605,0.0069268335180188365
1606,0.007575929637221455
1607,0.007181800171831887
1608,0.006420683533449838
1609,0.06401774462446845
1610,0.5381886124555896
1611,0.5824309333839762
1612,0.49971704381447907
1613,0.00723208574736962
1614,0.007765020282810753
1615,0.00709044016769957
1616,0.00972191082086655
1617,0.006989112376537224
1618,0.008597832820190783
1619,0.008806648269772087
1620,0.07544871543794748
1621,0.07644216169510872
1622,0.04591064035560576
1623,0.06086480517524322
1624,0.08055976313910762
1625,0.045451569953318526
1626,0.06938678399827188
1627,0.04740628028217862
1628,0.0774090162967049
1629,0.07682461913395623
1630,0.07571145669886101
1631,0.07588037919390742
1632,0.047830953772832696
1633,0.06244020129175409
1634,0.06373101849022583
1635,0.08979968315193546
1636,0.05196464381798804
1637,0.0779650382058209
1638,0.04920803088997874
1639,0.06571533081494725
1640,0.04729362889310226
1641,0.0610403210242892
1642,0.06201102054810511
1643,0.06144613785855369
1644,0.0760074832523429
1645,0.06924646057300754
1646,0.0763598053774188
1647,0.058427529368863536
1648,0.04616898468351655
1649,0.046912263186990814
1650,0.0896344314854191
1651,0.03069650640748545
1652,0.07639995019223043
1653,0.0614694138643358
1654,0.061526500727398264
1655,0.031620705765501446
1656,0.0609977995302003
1657,0.061425021909502026
1658,0.09724442125686708
1659,0.07514837855809818
1660,0.07287174439053662
1661,0.07642889689509855
1662,0.08970174487974583
1663,0.09742892578406413
1664,0.0765261107021029
1665,0.0976413712548333
1666,0.007321629040018848
1667,0.008691100807462009
1668,0.008363122713999112
1669,0.009255254388397378
1670,0.09721458391285219
1671,0.09704487202716024
1672,0.09721688652641723
1673,0.09704847850665209
1674,0.007914831522995406
1675,0.07332603071100975
1676,0.0970649319212231
1677,0.09728006153966412
1678,0.09756944391901873
1679,0.007329339875652309
1680,0.010815445020387584
1681,0.006407844785159111
1682,0.008544125421800832
1683,0.008648189323606835
1684,0.008154986416666742
1685,0.00711827078319261
1686,0.008683313087323764
1687,0.010552808711880033
1688,0.007038694728209883
1689,0.008593179270929313
1690,0.011041185719018501
1691,0.009450168186730216
1692,0.008169708958280739
1693,0.005829427367438768
1694,0.009680053910076576
1695,0.016567836318166922
1696,0.006445196559718343
1697,0.00833207109903213
1698,0.04430971170873212
1699,0.007355461406604619
1700,0.007241492701440694
1701,0.006825725958398095
1702,0.007527297976788337
1703,0.007816877874905124
1704,0.007472703276768487
1705,0.010503714406220898
1706,0.008467549260282895
1707,0.007885050063000653
1708,0.012200092297728886
1709,0.007196932550710698
1710,0.008067566182844528
1711,0.008730473798030453
1712,0.00969551835980955
1713,0.010347504711394022
1714,0.006531438669858489
1715,0.01001156699828826
1716,0.010763037456229141
1717,0.007513592324148527
1718,0.010459360035369538
1719,0.009574325536544935
1720,0.011344217912794038
1721,0.00810128917080683
1722,0.006125210463157042
1723,0.00668565986333719
1724,0.007335702104237757
1725,0.00842561863136284
1726,0.008626645402073604
1727,0.007104637785660573
1728,0.047364790198384146
1729,0.00914010145528575
1730,0.008970384164970365
1731,0.009459855753123931
1732,0.008635125481335252
1733,0.008852126036341303
1734,0.21991602463468451
1735,0.007447361841988941
1736,0.00942993603423985
1737,0.006589651849926318
1738,0.006275818270703366
1739,0.011616564393108608
1740,0.014892046098201297
1741,0.0072417876642267886
1742,0.0078417575305526
1743,0.009478647293373098
1744,0.007401037351649296
1745,0.008026513174162345
1746,0.0062781761078773615
1747,0.005638070213357504
1748,0.021993533421939666
1749,0.01012563325111365
1750,0.014263344214287611
1751,0.017747337756613992
1752,0.007454146044370673
1753,0.005904444986327978
1754,0.00890004353886935
1755,0.006721163684382714
1756,0.007286728296216876
1757,0.008306751751639712
1758,0.006341306681132897
1759,0.0072205791518948894
1760,0.007845810737141462
1761,0.0076100487946945995
1762,0.006261846743837581
1763,0.009928613029846295
1764,0.01396151201420224
1765,0.006975976507768137
1766,0.008059764600961536
1767,0.007646508941626883
1768,0.00897218740877361
1769,0.007093240334912645
1770,0.008181472048397039
1771,0.011235247269994038
1772,0.009942696028067495
1773,0.010994398295749231
1774,0.009871032978351789
1775,0.008187784161768295
1776,0.008687002890007994
1777,0.00588369899696259
1778,0.008284967213753316
1779,0.007288008274229903
1780,0.008807929134687366
1781,0.009730242722617428
1782,0.02219452322874894
1783,0.008858717105311671
1784,0.00847165557812285
1785,0.007396314243971734
1786,0.009196332356415005
1787,0.07488729840750816
1788,0.00934842493760791
